32656,"5302 Katy Belle Ct","Louisville","KY","40213"
32657,"1638 Algonquin Pkwy","Louisville","KY","40210"
32658,"1265 S Floyd St","Louisville","KY","40203"
32659,"7405 Watson Ln","Louisville","KY","40272"
32660,"100 N 40th St","Louisville","KY","40212"
32661,"2004 Farnsley Rd","Louisville","KY","40216"
32662,"6106 Chambers Way","Louisville","KY","40229"
32663,"13113 Meadowlawn Dr","Louisville","KY","40272"
32664,"411 E Brandeis Ave","Louisville","KY","40217"
32665,"10701 Grafton Hall Rd","Louisville","KY","40272"
32666,"1253 Cherokee Rd","Louisville","KY","40204"
32667,"6103 Rodes Dr","Louisville","KY","40222"
32668,"5004 Hillview Dr","Louisville","KY","40258"
32669,"5012 Laughlin Ave","Louisville","KY","40214"
32670,"2073 Ravinia Ave","Louisville","KY","40205"
32671,"3121 Del Park Ter","Louisville","KY","40211"
32672,"4405 Southern Pkwy","Louisville","KY","40214"
32673,"10802 Deering Rd","Louisville","KY","40272"
32674,"834 Dresden Ave","Louisville","KY","40215"
32675,"3128 Graystone Manor Pkwy","Louisville","KY","40241"
32676,"8602 Banbridge Rd","Louisville","KY","40242"
32677,"1014 Mckinley Ave","Louisville","KY","40217"
32678,"4112 Alana Dr","Louisville","KY","40216"
32679,"2802 Kennersley Dr","Louisville","KY","40242"
32680,"2827 Yorkshire Blvd","Louisville","KY","40220"
32681,"212 E Wampum Ave","Louisville","KY","40209"
32682,"1835 Edgeland Ave","Louisville","KY","40204"
32683,"304 Merriman Rd","Louisville","KY","40207"
32684,"1823 Deerwood Ave","Louisville","KY","40205"
32685,"4926 S 5th St","Louisville","KY","40214"
32686,"1119 Hennepin Dr","Louisville","KY","40214"
32687,"224 Travois Rd","Louisville","KY","40207"
32688,"7511 Marie Anna Dr","Louisville","KY","40258"
32689,"10607 Fairview Ave","Louisville","KY","40299"
32690,"8711 Timberline Dr","Louisville","KY","40291"
32691,"1744 Fernwood Ave","Louisville","KY","40205"
32692,"2608 Rockford Ln","Louisville","KY","40216"
32693,"12213 Somerset Dr","Louisville","KY","40229"
32694,"287 Haldeman Ave","Louisville","KY","40206"
32695,"5301 Burkett Ct","Louisville","KY","40291"
32696,"4211 Estate Dr","Louisville","KY","40216"
32697,"1206 Lillian Ave","Louisville","KY","40208"
32698,"7409 Deep Hollow Rd","Louisville","KY","40228"
32699,"11200 Paloma Ct","Louisville","KY","40229"
32700,"1444 Rosewood Ave","Louisville","KY","40204"
32701,"1909 Arboro Pl","Louisville","KY","40220"
32702,"10445 Ghentwood Row","Louisville","KY","40223"
32703,"1002 Eastbridge Ct","Louisville","KY","40223"
32704,"8004 Cloudcroft Ln","Louisville","KY","40220"
32705,"1520 Sable Wing Cir","Louisville","KY","40223"
32706,"8509 Whipps Mill Rd","Louisville","KY","40222"
32707,"4007 Gunn Ct","Louisville","KY","40229"
32708,"7316 Chestnut Tree Ln","Louisville","KY","40291"
32709,"4400 Clarene Dr","Louisville","KY","40216"
32710,"3514 Del Park Ter","Louisville","KY","40211"
32711,"1926 Deerwood Ave","Louisville","KY","40205"
32712,"2818 Woods Club Rd","Louisville","KY","40241"
32713,"962 Charles St","Louisville","KY","40204"
32714,"3003 Gleeson Ln","Louisville","KY","40299"
32715,"401 Chenoweth Ln","Louisville","KY","40207"
32716,"2223 Strathmoor Blvd","Louisville","KY","40205"
32717,"2135 Winston Ave","Louisville","KY","40205"
32718,"1229 Algonquin Pkwy","Louisville","KY","40208"
32719,"1109 E Oak St","Louisville","KY","40204"
32720,"7602 Appletree Way","Louisville","KY","40228"
32721,"1935 Payne St","Louisville","KY","40206"
32722,"8401 Cedar Creek Rd","Louisville","KY","40291"
32723,"3930 Graf Dr","Louisville","KY","40220"
32724,"1313 Abbeywood Rd","Louisville","KY","40222"
32725,"4009 S 2nd St","Louisville","KY","40214"
32726,"3935 S 2nd St","Louisville","KY","40214"
32727,"1802 Rutherford Ave","Louisville","KY","40205"
32728,"2024 San Jose Ave","Louisville","KY","40216"
32729,"1110 Springside Ct","Louisville","KY","40223"
32730,"4302 Statton Rd","Louisville","KY","40220"
32731,"4032 Cheviot Dr","Louisville","KY","40216"
32732,"2115 W Gaulbert Ave","Louisville","KY","40210"
32733,"1228 Everett Ave","Louisville","KY","40204"
32734,"8408 Robin Hill Dr","Louisville","KY","40291"
32735,"5702 Janet Lee Dr","Louisville","KY","40291"
32736,"4602 Logby Pl","Louisville","KY","40272"
32737,"702 Karly Ct","Louisville","KY","40243"
32738,"7410 Spring House Ln","Louisville","KY","40291"
32739,"2133 Belmont Rd","Louisville","KY","40218"
32740,"4519 Unseld Blvd","Louisville","KY","40218"
32741,"1416 Debarr St","Louisville","KY","40204"
32742,"8806 Swan Hill Rd","Louisville","KY","40241"
32743,"8504 Field Trails Ct","Louisville","KY","40291"
32744,"510 Grand Vista Pl","Louisville","KY","40243"
32745,"5714 Morrison Ave","Louisville","KY","40214"
32746,"3213 Marion Ct","Louisville","KY","40206"
32747,"4401 Lynnview Dr","Louisville","KY","40216"
32748,"328 Zorn Ave","Louisville","KY","40206"
32749,"10984 Eagles Cove Dr","Louisville","KY","40241"
32750,"9924 Silverwood Ln","Louisville","KY","40272"
32751,"9000 Seaton Springs Pkwy","Louisville","KY","40222"
32752,"5406 Hess Dr","Louisville","KY","40258"
32753,"2337 Saratoga Dr","Louisville","KY","40205"
32754,"942 E Oak St","Louisville","KY","40204"
32755,"5801 Beyroth Ct","Louisville","KY","40207"
32756,"6016 Colebrooke Ln","Louisville","KY","40219"
32757,"4904 Valley Station Rd","Louisville","KY","40272"
32758,"7717 Manslick Rd","Louisville","KY","40214"
32759,"9811 Meadow Vale Dr","Louisville","KY","40242"
32760,"5321 Westhall Ave","Louisville","KY","40214"
32761,"5315 Winslow Dr","Louisville","KY","40272"
32762,"6803 Bahama Ln","Louisville","KY","40219"
32763,"2817 Woods Club Rd","Louisville","KY","40241"
32764,"600 Pennyroyal Way","Louisville","KY","40223"
32765,"8721 Shadow Creek Way","Louisville","KY","40291"
32766,"7109 Wesboro Rd","Louisville","KY","40222"
32767,"4619 Cliff Ave","Louisville","KY","40215"
32768,"833 Sylvia St","Louisville","KY","40217"
32769,"9500 Wessex Pl","Louisville","KY","40222"
32770,"5106 Miles Ln","Louisville","KY","40219"
32771,"300 New England Ct","Louisville","KY","40214"
32772,"6211 Mercury Dr","Louisville","KY","40291"
32773,"10615 Black Iron Rd","Louisville","KY","40291"
32774,"2561 Top Hill Rd","Louisville","KY","40206"
32775,"5516 Wooded Lake Dr","Louisville","KY","40299"
32776,"2510 Kings Hwy","Louisville","KY","40205"
32777,"10613 Sycamore Grn","Louisville","KY","40223"
32778,"6707 Green Manor Dr","Louisville","KY","40228"
32779,"4625 Southcrest Dr","Louisville","KY","40215"
32780,"2600 Ballantrae Cir","Louisville","KY","40242"
32781,"3404 Ethelwood Dr","Louisville","KY","40299"
32782,"10713 Black Iron Rd","Louisville","KY","40291"
32783,"4508 Borney Cir","Louisville","KY","40299"
32784,"6000 Harwood Rd","Louisville","KY","40222"
32785,"2551 Seneca Dr","Louisville","KY","40205"
32786,"5318 Layne Rd","Louisville","KY","40219"
32787,"221 N Chadwick Rd","Louisville","KY","40223"
32788,"6201 Derrick Dr","Louisville","KY","40216"
32789,"3419 Northwestern Pkwy","Louisville","KY","40212"
32790,"1109 S 1st St","Louisville","KY","40203"
32791,"9406 Stonelanding Pl","Louisville","KY","40272"
32792,"3032 Melbourne Ave","Louisville","KY","40220"
32793,"2910 Meadowview Cir","Louisville","KY","40220"
32794,"1648 Algonquin Pkwy","Louisville","KY","40210"
32795,"20 Welby Rd","Louisville","KY","40216"
32796,"9906 Prairie Dr","Louisville","KY","40272"
32797,"3219 Robin Rd","Louisville","KY","40213"
32798,"8709 Timberline Dr","Louisville","KY","40291"
32799,"8214 Poinsettia Dr","Louisville","KY","40258"
32800,"1312 Mossrose Ave","Louisville","KY","40204"
32801,"2210 Janlyn Rd","Louisville","KY","40299"
32802,"801 Skylark Dr","Louisville","KY","40223"
32803,"6106 Galvin Ct","Louisville","KY","40229"
32804,"5219 Yew Ln","Louisville","KY","40213"
32805,"4609 Aral Dr","Louisville","KY","40219"
32806,"1638 Story Ave","Louisville","KY","40206"
32807,"3300 Bowie Dr","Louisville","KY","40219"
32808,"3926 Staebler Ave","Louisville","KY","40207"
32809,"1024 Baxter Ave","Louisville","KY","40204"
32810,"333 N 26th St","Louisville","KY","40212"
32811,"10605 Torrington Rd","Louisville","KY","40272"
32812,"9707 Chapel Hill Rd","Louisville","KY","40229"
32813,"3203 Greendale Dr","Louisville","KY","40216"
32814,"6802 Ossulston Ct","Louisville","KY","40207"
32815,"1212 Abbeywood Rd","Louisville","KY","40222"
32816,"5505 Maryman Rd","Louisville","KY","40258"
32817,"4116 Sunflower Ave","Louisville","KY","40216"
32818,"143 Butterfly Ln","Louisville","KY","40229"
32819,"1423 Wurtele Ave","Louisville","KY","40208"
32820,"405 N Hubbards Ln","Louisville","KY","40207"
32821,"3716 Center St","Louisville","KY","40215"
32822,"4225 Dolphin Rd","Louisville","KY","40220"
32823,"7312 Quail Ridge Rd","Louisville","KY","40291"
32824,"1815 W Lee St","Louisville","KY","40210"
32825,"3200 Kinvara Ln","Louisville","KY","40242"
32826,"3017 Weather Way","Louisville","KY","40220"
32827,"1404 Lancaster Essex Ct","Louisville","KY","40242"
32828,"7518 Jamaica Dr","Louisville","KY","40214"
32829,"818 Washburn Ave","Apt 7","Louisville",
32830,"10113 Headley Hill Rd","Louisville","KY","40223"
32831,"9217 Star Rest Cir","Louisville","KY","40272"
32832,"12314 Saint Clair Dr","Louisville","KY","40243"
32833,"2567 Trubart Ln","Louisville","KY","40216"
32834,"7405 Gaymont Dr","Louisville","KY","40214"
32835,"7408 Royalwood Dr","Louisville","KY","40214"
32836,"300 Possum Path","Louisville","KY","40214"
32837,"4509 Rose Farm Dr","Louisville","KY","40258"
32838,"126 N 37th St","Louisville","KY","40212"
32839,"165 Thierman Ln","Apt 308","Louisville",
32840,"10838 Hobbs Station Rd","Louisville","KY","40223"
32841,"5401 Jessamine Ln","Louisville","KY","40258"
32842,"311 Godfrey Ave","Louisville","KY","40206"
32843,"4205 Hale Ave","Louisville","KY","40211"
32844,"4224 Lynnbrook Dr","Louisville","KY","40220"
32845,"4246 Freeman Ave","Louisville","KY","40216"
32846,"901 S 45th St","Louisville","KY","40211"
32847,"8915 Mountain Brook Ct","Louisville","KY","40272"
32848,"10809 Torrington Rd","Louisville","KY","40272"
32849,"2830 Ashfield Ln","Louisville","KY","40220"
32850,"5507 Chestnutwood Way","Louisville","KY","40272"
32851,"12300 Springmeadow Dr","Louisville","KY","40229"
32852,"1904 Milburt Dr","Louisville","KY","40223"
32853,"2311 Briargate Ave","Louisville","KY","40216"
32854,"5503 Reflection Dr","Louisville","KY","40218"
32855,"4824 Kingfisher Way","Louisville","KY","40213"
32856,"1301 Forest Dr","Louisville","KY","40219"
32857,"3106 Bobolink Rd","Louisville","KY","40213"
32858,"3304 Dayton Ave","Louisville","KY","40207"
32859,"403 Eastbridge Ct","Louisville","KY","40223"
32860,"4925 S 4th St","Louisville","KY","40214"
32861,"215 Hidden Oak Pl","Louisville","KY","40222"
32862,"9215 Willowwood Way","Louisville","KY","40299"
32863,"5700 Mark Dr","Louisville","KY","40258"
32864,"1550 Prentice St","Louisville","KY","40210"
32865,"2419 Sherry Rd","Louisville","KY","40217"
32866,"3013 University Rd","Louisville","KY","40206"
32867,"1302 Abbeywood Rd","Louisville","KY","40222"
32868,"7203 Kort Way","Louisville","KY","40220"
32869,"5007 Railroad Ave","Louisville","KY","40258"
32870,"9701 Turnpike View Dr","Louisville","KY","40229"
32871,"3002 Louisa Ave","Louisville","KY","40217"
32872,"334 Kenwood Hill Rd","Louisville","KY","40214"
32873,"2912 Creekside Dr","Louisville","KY","40241"
32874,"2901 Glenafton Ln","Louisville","KY","40217"
32875,"7205 Peppermill Ct","Louisville","KY","40228"
32876,"4605 Aral Dr","Louisville","KY","40219"
32877,"212 Wooded Falls Rd","Louisville","KY","40243"
32878,"9619 Yarmouth Ct","Louisville","KY","40272"
32879,"4902 De Priest Ct","Louisville","KY","40218"
32880,"826 Parkway Dr","Louisville","KY","40217"
32881,"10704 Helmsdale Ln","Louisville","KY","40243"
32882,"636 S 43rd St","Louisville","KY","40211"
32883,"423 Breckenridge Ln","Louisville","KY","40207"
32884,"5011 Red Oak Ln","Louisville","KY","40218"
32885,"4915 Bova Way","Louisville","KY","40291"
32886,"4031 Hycliffe Ave","Louisville","KY","40207"
32887,"805 S 39th St","Louisville","KY","40211"
32888,"5105 Moccasin Ct","Louisville","KY","40207"
32889,"6 Bella Ct","Louisville","KY","40216"
32890,"8204 Flicker Pl","Louisville","KY","40214"
32891,"705 Briar Hill Rd","Louisville","KY","40206"
32892,"1511 Cornette Way","Louisville","KY","40216"
32893,"9607 Pembury Ct","Louisville","KY","40272"
32894,"12210 Somerset Dr","Louisville","KY","40229"
32895,"612 Dorsey Way","Louisville","KY","40223"
32896,"3856 Darlene Dr","Louisville","KY","40216"
32897,"4027 Brookfield Ave","Louisville","KY","40207"
32898,"1611 Rosewood Ave","Louisville","KY","40204"
32899,"407 Kenilworth Rd","Louisville","KY","40206"
32900,"1834 Edgeland Ave","Louisville","KY","40204"
32901,"9307 Villa Fair Ct","Louisville","KY","40291"
32902,"4900 Swaps Ln","Louisville","KY","40216"
32903,"1054 S 43rd St","Louisville","KY","40211"
32904,"2454 Glenmary Ave","Apt 12","Louisville",
32905,"8500 Turnside Dr","Louisville","KY","40242"
32906,"601 Turnstile Trce","Louisville","KY","40223"
32907,"8404 Nicki Ct","Louisville","KY","40258"
32908,"5205 Rookwood Ave","Louisville","KY","40218"
32909,"205 Sage Rd","Louisville","KY","40207"
32910,"1929 Yale Dr","Louisville","KY","40205"
32911,"2502 Titleist Rd","Louisville","KY","40242"
32912,"425 Mac Brae Rd","Louisville","KY","40214"
32913,"10307 Charleswood Rd","Louisville","KY","40229"
32914,"3601 Penway Ave","Louisville","KY","40211"
32915,"1819 S 23rd St","Louisville","KY","40210"
32916,"5316 Lost Trl","Louisville","KY","40214"
32917,"8107 Rome Beauty Way","Louisville","KY","40228"
32918,"7514 Norwood Dr","Louisville","KY","40222"
32919,"550 Primrose Way","Louisville","KY","40206"
32920,"3304 Maple Rd","Louisville","KY","40299"
32921,"8328 Croydon Cir","Louisville","KY","40222"
32922,"1324 Sale Ave","Louisville","KY","40215"
32923,"602 Lake Sterling Rd","Louisville","KY","40223"
32924,"14410 Broad Oak Trce","Louisville","KY","40245"
32925,"3204 Rockaway Dr","Louisville","KY","40216"
32926,"4709 Valley Station Rd","Louisville","KY","40272"
32927,"1927 Meadowcreek Dr","Louisville","KY","40218"
32928,"3608 Graham Rd","Louisville","KY","40207"
32929,"4717 Nottinghamshire Dr","Louisville","KY","40299"
32930,"13816 S Blakely Ln","Louisville","KY","40272"
32931,"9300 Bartley Dr","Louisville","KY","40291"
32932,"3320 Trinity Rd","Louisville","KY","40206"
32933,"3414 Trail Ridge Rd","Louisville","KY","40241"
32934,"2901 Nepperhan Rd","Louisville","KY","40218"
32935,"310 S Lyndon Ln","Louisville","KY","40222"
32936,"9918 Winged Foot Dr","Louisville","KY","40223"
32937,"5920 Dellrose Dr","Louisville","KY","40258"
32938,"5308 S Watterson Trl","Louisville","KY","40291"
32939,"2129 Edgehill Rd","Louisville","KY","40205"
32940,"3403 Trail Ridge Rd","Louisville","KY","40241"
32941,"209 Fairfax Ave","Apt 4","Louisville",
32942,"4519 S 6th St","Louisville","KY","40214"
32943,"5405 Anatahan Ct","Louisville","KY","40272"
32944,"2526 Duncan St","Louisville","KY","40212"
32945,"2815 Arlington Rd","Louisville","KY","40220"
32946,"7912 Nottoway Cir","Louisville","KY","40214"
32947,"10315 Carriage House Ct","Louisville","KY","40223"
32948,"1832 Nobel Pl","Louisville","KY","40216"
32949,"401 S 28th St","Louisville","KY","40212"
32950,"6605 Moorman Rd","Louisville","KY","40272"
32951,"406 Olde Glouchester Cv","Louisville","KY","40214"
32952,"9909 Merioneth Dr","Louisville","KY","40299"
32953,"2628 Mccoy Way","Louisville","KY","40205"
32954,"413 W Tenny Ave","Louisville","KY","40214"
32955,"10991 Eagles Cove Dr","Louisville","KY","40241"
32956,"109 N Watterson Trl","Louisville","KY","40243"
32957,"218 Kinnaird Ln","Louisville","KY","40243"
32958,"625 S 40th St","Louisville","KY","40211"
32959,"3042 Woodland Ave","Louisville","KY","40211"
32960,"240 Carey Ave","Louisville","KY","40218"
32961,"4707 Lacey Ct","Louisville","KY","40218"
32962,"10607 Stonebreaker Rd","Louisville","KY","40291"
32963,"2910 Lindsay Ave","Louisville","KY","40206"
32964,"4304 Trewlaney Ct","Louisville","KY","40229"
32965,"2208 Deveron Dr","Louisville","KY","40216"
32966,"4413 Charlotte Ann Dr","Louisville","KY","40216"
32967,"5205 Sprucewood Dr","Louisville","KY","40291"
32968,"2905 Wimpole Ct","Louisville","KY","40218"
32969,"3513 Winterberry Cir","Louisville","KY","40207"
32970,"3610 Calais Dr","Louisville","KY","40299"
32971,"404 Leyton Ave","Louisville","KY","40222"
32972,"2918 Riedling Dr","Louisville","KY","40206"
32973,"442 Rogers Ave","Louisville","KY","40229"
32974,"7017 Irewick Way","Louisville","KY","40272"
32975,"803 Bowmore Pl","Louisville","KY","40243"
32976,"6611 Sunny Vale Way","Louisville","KY","40272"
32977,"211 Old Towne Rd","Louisville","KY","40214"
32978,"3104 Pelham Ct","Louisville","KY","40299"
32979,"9002 Lantern Lite Pkwy","Louisville","KY","40220"
32980,"12003 Lavenia Ln","Louisville","KY","40272"
32981,"7504 Plain Field Ct","Louisville","KY","40220"
32982,"3521 Winterberry Cir","Louisville","KY","40207"
32983,"9505 Stillridge Pl","Louisville","KY","40229"
32984,"3312 Mount Rainier Dr","Louisville","KY","40241"
32985,"3019 Hayfield Dr","Louisville","KY","40205"
32986,"2804 Wareham Rd","Louisville","KY","40242"
32987,"10958 Old Harrods Woods Cir","Louisville","KY","40223"
32988,"2707 W Chestnut St","Louisville","KY","40211"
32989,"10208 Glenmary Farm Dr","Louisville","KY","40291"
32990,"2800 Cleveland Blvd","Louisville","KY","40206"
32991,"3001 Bowman Ave","Louisville","KY","40205"
32992,"13304 Krages Ave","Louisville","KY","40272"
32993,"4618 Springfield Ct","Louisville","KY","40229"
32994,"9502 Polaris Dr","Louisville","KY","40229"
32995,"1201 Holly Springs Dr","Louisville","KY","40242"
32996,"6002 Oakdale Ln","Louisville","KY","40219"
32997,"120 Stevenson Ave","Louisville","KY","40206"
32998,"1053 Reasor Ave","Louisville","KY","40217"
32999,"3008 Don Dee Dr","Louisville","KY","40220"
33000,"4304 Mada Way","Louisville","KY","40272"
33001,"1234 S 15th St","Louisville","KY","40210"
33002,"13608 Kinross Blvd","Louisville","KY","40272"
33003,"7804 Cedar Brook Dr","Louisville","KY","40219"
33004,"5905 Apache Rd","Louisville","KY","40207"
33005,"5506 Binbrook Dr","Louisville","KY","40216"
33006,"3609 Eastside Dr","Louisville","KY","40220"
33007,"6601 Vandre Ave","Louisville","KY","40228"
33008,"1318 Christy Ave","Louisville","KY","40204"
33009,"3014 Summerfield Dr","Louisville","KY","40220"
33010,"9503 Palladio Ct","Louisville","KY","40299"
33011,"10405 Croswell Trce","Louisville","KY","40223"
33012,"505 Garden Dr","Louisville","KY","40206"
33013,"1005 Berry Blvd","Louisville","KY","40215"
33014,"1230 Payne St","Louisville","KY","40204"
33015,"1265 Willow Ave","Louisville","KY","40204"
33016,"2007 Bainbridge Row Dr","Louisville","KY","40207"
33017,"4902 Simpson Dr","Louisville","KY","40218"
33018,"7400 Ireland Dr","Louisville","KY","40219"
33019,"3021 Whiteway Ave","Louisville","KY","40205"
33020,"10601 Black Iron Rd","Louisville","KY","40291"
33021,"6011 Fairridge Ct","Louisville","KY","40229"
33022,"1323 Payne St","Louisville","KY","40204"
33023,"8003 Poinsettia Dr","Louisville","KY","40258"
33024,"2804 Summerfield Dr","Louisville","KY","40220"
33025,"1210 S 2nd St","Louisville","KY","40203"
33026,"7901 Hall Ct","Louisville","KY","40291"
33027,"1826 Oehrle Dr","Louisville","KY","40216"
33028,"1699 Wathen Ln","Louisville","KY","40216"
33029,"4712 Valley Station Rd","Louisville","KY","40272"
33030,"3107 Pomeroy Dr","Louisville","KY","40220"
33031,"4809 Oak Park Dr","Louisville","KY","40258"
33032,"1804 Ashmoor Ln","Louisville","KY","40223"
33033,"110 Holliswood Rd","Louisville","KY","40222"
33034,"8911 Reinhart Way","Louisville","KY","40220"
33035,"8709 Watterson Trl","Louisville","KY","40299"
33036,"642 S 36th St","Louisville","KY","40211"
33037,"1842 W Gaulbert Ave","Louisville","KY","40210"
33038,"2922 Slevin St","Louisville","KY","40212"
33039,"8014 Poinsettia Dr","Louisville","KY","40258"
33040,"3518 Warner Ave","Louisville","KY","40207"
33041,"5121 Christie Ave","Louisville","KY","40216"
33042,"6210 Red Spruce Dr","Louisville","KY","40229"
33043,"8703 Birchline Ct","Louisville","KY","40291"
33044,"8011 Brush Ln","Louisville","KY","40291"
33045,"3831 Northwestern Pkwy","Louisville","KY","40212"
33046,"2109 Magazine St","Louisville","KY","40211"
33047,"4619 Brewster Ave","Louisville","KY","40211"
33048,"2315 Boulevard","Napoleon","Louisville",
33049,"7006 John Adams Way","Louisville","KY","40272"
33050,"14100 Marley Pl","Louisville","KY","40245"
33051,"1046 Southacres Dr","Louisville","KY","40219"
33052,"515 Leyton Ave","Louisville","KY","40222"
33053,"17107 Ash Hill Dr","Louisville","KY","40245"
33054,"7609 Old Orchard Ct","Louisville","KY","40222"
33055,"8126 Lake Ter","Apt G8","Louisville",
33056,"364 Dublin Cir","Louisville","KY","40229"
33057,"11010 Booker Rd","Louisville","KY","40223"
33058,"521 Zorn Ave","Apt E16","Louisville",
33059,"1808 Rosewood Ave","Louisville","KY","40204"
33060,"12304 Ledges Dr","Louisville","KY","40243"
33061,"2215 Strathmoor Blvd","Louisville","KY","40205"
33062,"8523 Smithton Rd","Louisville","KY","40219"
33063,"4023 Lisa Ave","Louisville","KY","40216"
33064,"823 Foxwood Ave","Louisville","KY","40223"
33065,"5442 Bruce Ave","Louisville","KY","40214"
33066,"4304 Murphy Ln","Louisville","KY","40241"
33067,"8605 Farmsfield Ct","Louisville","KY","40299"
33068,"2702 Alford Ave","Louisville","KY","40212"
33069,"2736 Garland Ave","Louisville","KY","40211"
33070,"5369 Park Rd","Louisville","KY","40214"
33071,"519 Willow Stone Way","Louisville","KY","40223"
33072,"7916 Sunbury Ln","Louisville","KY","40220"
33073,"4410 Malcolm Rd","Louisville","KY","40216"
33074,"5609 Revere Dr","Louisville","KY","40218"
33075,"185 Westwind Rd","Louisville","KY","40207"
33076,"3108 Commander Dr","Louisville","KY","40220"
33077,"3018 Huberta Dr","Louisville","KY","40216"
33078,"1227 Roadway Ave","Louisville","KY","40208"
33079,"146 Mills Dr","Louisville","KY","40216"
33080,"4116 Caven Ct","Louisville","KY","40229"
33081,"9900 Dixie Hwy","Louisville","KY","40272"
33082,"8401 Saint George Ln","Louisville","KY","40220"
33083,"8707 Hagner Dr","Louisville","KY","40258"
33084,"800 Locust Pointe Pl","Louisville","KY","40245"
33085,"6405 Venango Dr","Louisville","KY","40258"
33086,"9226 Glover Ln","Louisville","KY","40242"
33087,"4020 Plymouth Rd","Louisville","KY","40207"
33088,"704 Logsdon Ct","Louisville","KY","40243"
33089,"403 Scottsdale Blvd","Louisville","KY","40214"
33090,"2933 Six Mile Ln","Louisville","KY","40220"
33091,"208 Highwood Dr","Louisville","KY","40206"
33092,"4207 Bay Pointe Dr","Louisville","KY","40241"
33093,"5204 Yew Ln","Louisville","KY","40213"
33094,"14104 Brendon Hills Ct","Louisville","KY","40245"
33095,"10215 Blue Ridge Ct","Louisville","KY","40223"
33096,"5808 Jeanine Dr","Louisville","KY","40219"
33097,"1528 Central Ave","Louisville","KY","40208"
33098,"5208 Euclid Ave","Louisville","KY","40272"
33099,"12600 Kirkham Rd","Louisville","KY","40299"
33100,"6909 Hollow Creek Ct","Louisville","KY","40228"
33101,"122 Hillside Ln","Louisville","KY","40229"
33102,"3415 Foreman Ln","Louisville","KY","40219"
33103,"2709 Field Ave","Louisville","KY","40206"
33104,"1723 Cloverbrook Dr","Louisville","KY","40215"
33105,"406 Clover Ln","Louisville","KY","40207"
33106,"1030 S Shelby St","Louisville","KY","40203"
33107,"3801 Powell Ave","Louisville","KY","40215"
33108,"3530 Whippoorwill Rd","Louisville","KY","40213"
33109,"506 Gheens Ave","Louisville","KY","40214"
33110,"5411 Tracy Way","Louisville","KY","40214"
33111,"402 Moser Rd","Louisville","KY","40223"
33112,"14107 Willow Grove Ct","Louisville","KY","40245"
33113,"1225 Cherokee Rd","Louisville","KY","40204"
33114,"4901 W Batalina Ct","Louisville","KY","40219"
33115,"4308 Conaem Dr","Louisville","KY","40213"
33116,"2803 Grinstead Dr","Louisville","KY","40206"
33117,"4005 Parthenia Ave","Louisville","KY","40215"
33118,"609 Plainview Terrace Dr","Louisville","KY","40223"
33119,"616 Dublin Cir","Louisville","KY","40229"
33120,"2614 Slevin St","Louisville","KY","40212"
33121,"12010 Rock Spring Ct","Louisville","KY","40245"
33122,"138 N 40th St","Louisville","KY","40212"
33123,"5509 Brokers Tip Ln","Louisville","KY","40272"
33124,"3119 Graystone Manor Pkwy","Louisville","KY","40241"
33125,"2215 Pikes Peak Blvd","Louisville","KY","40214"
33126,"4111 Gloucester Rd","Louisville","KY","40207"
33127,"5603 Rustic Way","Louisville","KY","40218"
33128,"613 Turnstile Trce","Louisville","KY","40223"
33129,"2605 Hill Briar Ct","Louisville","KY","40241"
33130,"2213 Alice Kay Dr","Louisville","KY","40214"
33131,"2902 Glen Hill Ct","Louisville","KY","40222"
33132,"2411 Ashwood Dr","Louisville","KY","40205"
33133,"3217 Stegner Ave","Louisville","KY","40216"
33134,"1000 S 41st St","Louisville","KY","40211"
33135,"8207 Edsel Ln","Louisville","KY","40291"
33136,"3300 Thrush Rd","Louisville","KY","40213"
33137,"1885 Ivanhoe Ct","Louisville","KY","40205"
33138,"302 Kilmory Ave","Louisville","KY","40214"
33139,"3536 Woodruff Ave","Louisville","KY","40215"
33140,"1018 Everett Ave","Louisville","KY","40204"
33141,"4528 S 3rd St","Louisville","KY","40214"
33142,"4616 Cliff Ave","Louisville","KY","40215"
33143,"7530 Merlyn Cir","Louisville","KY","40214"
33144,"2059 S Shelby St","Louisville","KY","40217"
33145,"107 Spring Garden Dr","Louisville","KY","40218"
33146,"7409 Falls Ridge Ct","Louisville","KY","40241"
33147,"10517 Bay Pointe Ct","Louisville","KY","40241"
33148,"3424 Brookhollow Dr","Louisville","KY","40220"
33149,"7909 Cortland Dr","Louisville","KY","40228"
33150,"4406 Chenwood Ln","Louisville","KY","40299"
33151,"1803 Oakcrest Ct","Louisville","KY","40214"
33152,"4309 Dohn Ave","Louisville","KY","40216"
33153,"12212 Somerset Dr","Louisville","KY","40229"
33154,"3303 Janell Rd","Louisville","KY","40216"
33155,"3411 Lees Ln","Louisville","KY","40216"
33156,"4404 Cavelle Ave","Louisville","KY","40213"
33157,"1101 Samuel St","Louisville","KY","40204"
33158,"8507 Blue Lick Rd","Louisville","KY","40219"
33159,"1149 Euclid Ave","Louisville","KY","40208"
33160,"1109 Abbeywood Rd","Louisville","KY","40222"
33161,"4603 Unseld Blvd","Louisville","KY","40218"
33162,"4606 Wolfspring Dr","Louisville","KY","40241"
33163,"4706 Lacey Ct","Louisville","KY","40218"
33164,"4706 Poplar View Dr","Louisville","KY","40216"
33165,"3644 Johnston Way","Louisville","KY","40220"
